261,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.748222,-350.2517776489258,0.005290297
262,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-107.53238,-292.4676208496094,0.0042331414
263,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-193.79285,-206.2071533203125,8.144901e-05
264,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-71.94941,-328.0505905151367,0.059412926
265,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-92.05974,-307.9402618408203,0.005806067
266,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-27.85885,-372.141149520874,0.0066863773
267,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-63.84867,-336.15132904052734,0.0013726901
268,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.29773,-337.7022705078125,0.0062036263
269,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-388.86493,-11.13507080078125,0.03914232
270,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-123.712036,-276.2879638671875,0.0035885319
271,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-320.71964,-79.28036499023438,0.043180615
272,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-96.96027,-303.0397262573242,0.0006964756
273,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.747917,-350.25208282470703,0.0014614189
274,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.683556,-350.31644439697266,0.0049066367
275,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-150.33908,-249.66091918945312,0.0021845254
276,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-126.558044,-273.44195556640625,0.007953497
277,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-119.995384,-280.0046157836914,0.022492
278,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-109.11739,-290.88260650634766,0.004694061
279,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-173.31674,-226.68325805664062,0.00019947684
280,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-141.79979,-258.20021057128906,0.009771997
281,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-109.54402,-290.4559783935547,0.0047818515
282,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-105.84176,-294.15824127197266,0.009608338
283,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-286.70752,-113.29248046875,0.05241592
284,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-89.60931,-310.3906936645508,0.007486024
285,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-63.70734,-336.2926597595215,0.019695085
286,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-180.8332,-219.1667938232422,0.007713872
287,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.93218,-337.06782150268555,0.017228484
288,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-312.28598,-87.71401977539062,0.025626212
289,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-117.7007,-282.29930114746094,0.004596524
290,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-286.54733,-113.45266723632812,0.00623213
291,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-381.11002,-18.889984130859375,0.04875105
292,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-155.71979,-244.28021240234375,0.032802675
293,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-53.728367,-346.27163314819336,0.056621183
294,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-106.8492,-293.1508026123047,0.0011837912
295,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-354.67017,-45.329833984375,0.032363348
296,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-73.71971,-326.28028869628906,0.004046964
297,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-71.85322,-328.1467819213867,0.011135964
298,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-111.441124,-288.55887603759766,0.0013015887
299,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-127.27082,-272.7291793823242,0.0012543323
300,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-25.868992,-374.13100814819336,0.008639013
301,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-93.8667,-306.13330078125,0.0051581054
302,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-71.66265,-328.3373489379883,0.0021476117
303,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-213.0028,-186.9971923828125,0.01375295
304,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-44.987587,-355.01241302490234,0.009639096
305,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-157.6798,-242.32020568847656,0.002840062
306,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-51.7598,-348.2402000427246,0.0030449696
307,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-248.7102,-151.289794921875,0.037426617
308,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-72.63189,-327.3681106567383,0.005967043
309,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-173.39145,-226.60855102539062,0.017552443
310,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-113.395905,-286.6040954589844,0.0026818342
311,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-446.29855,46.298553466796875,0.01732837
312,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.095627,-337.9043731689453,0.014872584
313,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-104.904945,-295.09505462646484,0.0042352406
314,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-99.872475,-300.12752532958984,0.0052485866
315,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-35.82494,-364.1750602722168,0.0028731911
316,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-96.944466,-303.05553436279297,0.001684743
317,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-69.96518,-330.0348205566406,8.621296e-05
318,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-94.24051,-305.7594909667969,0.00034465198
319,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-31.838816,-368.1611843109131,0.003195991
320,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-123.51011,-276.4898910522461,0.009504088
321,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-548.6149,148.61492919921875,0.062709734
322,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-399.55936,-0.440643310546875,0.030097038
323,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-92.68507,-307.31493377685547,0.0073035373
324,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-509.33557,109.3355712890625,0.018361147
325,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-45.768036,-354.2319641113281,0.0082370285
326,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-251.49988,-148.5001220703125,0.069859006
327,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-120.06277,-279.9372329711914,0.005186443
328,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-187.5433,-212.45669555664062,0.0044519743
329,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-115.41669,-284.58331298828125,0.0023508866
330,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-140.54584,-259.45416259765625,0.02851307
331,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-84.258125,-315.7418746948242,0.012982415
332,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-109.090996,-290.9090042114258,0.009242129
333,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-518.2274,118.2274169921875,0.12963513
334,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-44.871315,-355.1286849975586,0.008615969
335,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-130.8268,-269.17320251464844,0.0074510477
336,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-130.77242,-269.2275848388672,0.0020669186
337,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-55.72689,-344.27310943603516,0.0031943792
338,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-714.50775,314.50775146484375,0.030681629
339,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-99.19075,-300.8092498779297,0.00051777915
340,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-61.012146,-338.98785400390625,0.00034834974
341,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-298.8534,-101.1466064453125,0.0056229574
342,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-129.3668,-270.63319396972656,0.0010775023
343,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-67.23136,-332.76863861083984,0.0054241014
344,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-411.71118,11.711181640625,0.044920232
345,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-152.2222,-247.77780151367188,0.004685265
346,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-75.61661,-324.3833923339844,0.0025662142
347,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.60922,-322.3907775878906,0.0011920005
348,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-94.95007,-305.0499267578125,0.001138291
349,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-31.838621,-368.16137886047363,0.013107712
350,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-251.09814,-148.90185546875,0.001239151
351,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-20.894512,-379.1054878234863,0.002225196
352,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-348.29968,-51.7003173828125,0.05866579
353,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-140.71425,-259.28575134277344,0.008582092
354,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-125.547195,-274.4528045654297,0.0015894638
355,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-100.97692,-299.02307891845703,0.011030172
356,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-38.89536,-361.10464096069336,0.034385145
357,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.33768,-322.6623229980469,0.0133723095
358,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-41.78824,-358.2117614746094,0.009225357
359,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-185.8157,-214.18429565429688,0.026947027
360,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-94.17888,-305.8211212158203,0.0023933854
361,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-345.72092,-54.279083251953125,0.009023075
362,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-93.07599,-306.92401123046875,0.0019752993
363,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-590.57367,190.57366943359375,0.05804466
364,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-64.67979,-335.3202133178711,0.002102749
365,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-95.80556,-304.19444274902344,0.014304845
366,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-78.15833,-321.84166717529297,0.0017659895
367,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-101.87898,-298.1210174560547,0.0045260745
368,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-116.87673,-283.1232681274414,0.0015889282
369,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-55.91371,-344.08628845214844,0.027458778
370,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-360.33188,-39.668121337890625,0.03342423
371,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-65.73535,-334.2646484375,0.00017487854
372,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-147.6806,-252.31939697265625,0.0029440403
373,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-220.82301,-179.17698669433594,0.0006047987
374,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-61.285507,-338.71449279785156,0.030337736
375,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.79206,-353.2079391479492,0.012007234
376,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.771667,-353.22833251953125,0.0048103174
377,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-33.82869,-366.1713104248047,0.052499425
378,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-57.707535,-342.29246520996094,0.00026873642
379,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-51.13292,-348.86708068847656,0.0092976745
380,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-78.68211,-321.31788635253906,0.0005751937
381,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-229.27725,-170.72274780273438,0.0068957396
382,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-101.88442,-298.1155776977539,0.0017875272
383,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-286.3341,-113.6658935546875,0.0044454676
384,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-42.902817,-357.09718322753906,0.07357613
385,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-35.824425,-364.17557525634766,0.012638034
386,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-149.0727,-250.92730712890625,0.0019702155
387,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-59.69743,-340.3025703430176,0.0008953357
388,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-98.56561,-301.43438720703125,0.0030038997
389,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-141.97719,-258.02281188964844,0.008170766
390,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-65.370125,-334.62987518310547,0.0024290239
391,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-146.23232,-253.76768493652344,0.041810174
392,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-105.53697,-294.46302795410156,0.00058969745
393,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-72.98703,-327.0129699707031,0.0017399216
394,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-329.78647,-70.21353149414062,0.0328453
395,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-114.83641,-285.16358947753906,0.00044519594
396,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-53.640503,-346.3594970703125,0.0014335986
397,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-58.18665,-341.81335067749023,0.0017187124
398,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-76.67651,-323.323486328125,0.0031475252
399,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-99.19588,-300.8041229248047,0.0041469694
400,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-96.51584,-303.4841613769531,0.0065329857
401,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-26.863998,-373.13600158691406,0.0034684527
402,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-95.501595,-304.49840545654297,0.002615094
403,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.684845,-322.3151550292969,0.003958389
404,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-405.35608,5.3560791015625,0.01815051
405,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-93.526695,-306.47330474853516,0.018200928
406,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-81.69735,-318.30265045166016,0.0014249671
407,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-104.336624,-295.6633758544922,0.0021723509
408,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-312.40134,-87.59866333007812,0.017711088
409,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-65.668045,-334.3319549560547,0.025053537
410,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-18.904858,-381.09514236450195,0.013871131
411,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-67.657104,-332.3428955078125,0.04242292
412,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-41.78881,-358.21118927001953,0.0047598095
413,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-166.69447,-233.30552673339844,0.0047026025
414,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-71.40294,-328.59706115722656,0.010962764
415,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-109.99069,-290.0093078613281,0.006305726
416,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-229.62851,-170.37149047851562,0.023947854
417,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-70.57748,-329.42252349853516,0.0021928812
418,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-97.78225,-302.2177505493164,0.004794878
419,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-379.1033,-20.896697998046875,0.032475553
420,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-123.06646,-276.9335403442383,0.010307646
421,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.58605,-317.41394805908203,0.002350125
422,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-86.5663,-313.43370056152344,0.012804705
423,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-262.79648,-137.20352172851562,0.024430204
424,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-164.69522,-235.30477905273438,0.019103277
425,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-122.23941,-277.7605895996094,0.021104023
426,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.80487,-356.19512939453125,0.00074906467
427,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.60859,-322.3914108276367,0.0055558505
428,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-441.64548,41.645477294921875,0.03950604
429,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-155.36824,-244.6317596435547,0.004195826
430,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-105.56253,-294.4374694824219,0.0023034047
431,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-133.03423,-266.9657745361328,0.020653637
432,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.642456,-322.3575439453125,0.0031732027
433,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-213.43782,-186.5621795654297,0.0056418246
434,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-359.61316,-40.3868408203125,0.030035734
435,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-85.5668,-314.4331970214844,0.00073905423
436,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-440.4016,40.401611328125,0.014572956
437,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-197.28697,-202.71302795410156,0.00021660104
438,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-42.92433,-357.07566833496094,0.002821918
439,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-96.51496,-303.4850387573242,0.0029570884
440,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-85.30241,-314.69759368896484,0.004794088
441,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-490.83548,90.83547973632812,0.018833121
442,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-37.817924,-362.1820755004883,0.0034002059
443,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-128.37004,-271.6299591064453,0.00055267505
444,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-368.07504,-31.924957275390625,0.022491105
445,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-550.3624,150.3624267578125,0.08437064
446,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-450.3445,50.344512939453125,0.007975806
447,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-51.740833,-348.2591667175293,0.029904535
448,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-102.48695,-297.51304626464844,0.008032882
449,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-75.91098,-324.0890197753906,0.0026051078
450,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-87.55636,-312.44364166259766,0.037974276
451,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-89.58394,-310.4160614013672,0.011094661
452,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-116.071045,-283.928955078125,0.006122023
453,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-60.95658,-339.04341888427734,0.006389412
454,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-69.97508,-330.02491760253906,0.026828414
455,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-115.17484,-284.82515716552734,0.00651092
456,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-35.800476,-364.19952392578125,0.004926312
457,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-44.072502,-355.92749786376953,0.0007800715
458,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.762833,-353.23716735839844,0.0005503247
459,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-88.65869,-311.34130859375,0.00049669977
460,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-224.06114,-175.93885803222656,0.021406809
461,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-117.692696,-282.3073043823242,0.0032743365
