Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-01-24 08:34:09.191614: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-01-24 08:34:13.059245: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30977 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:af:00.0, compute capability: 7.0
2024-01-24 08:34:21.109406: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_19
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=19, train=True, steps=20000)
>> Training mode. Number of Steps to Train: 20000
num_actions: 5
Episode#18618 Reward:-2.1935408813878894
Episode#18619 Reward:-2.763733722269535
step = 18620: loss = [7.029501e-06, 8.050549e-06, 9.274208e-06, 1.7501801e-05, 1.2544109e-05, 4.169012e-06, 1.3238641e-05, 6.412648e-06, 1.1895931e-05, 8.734305e-06]
Episode#18620 Reward:-3.122008889913559
Episode#18621 Reward:-2.9075515270233154
Episode#18622 Reward:-4.001807659864426
Episode#18623 Reward:-3.489056183025241
Episode#18624 Reward:-2.065960808075033
Episode#18625 Reward:-4.00976288318634
Episode#18626 Reward:-3.494203832000494
Episode#18627 Reward:-2.5949864387512207
Episode#18628 Reward:-2.5976558327674866
Episode#18629 Reward:-3.649121974071022
Episode#18630 Reward:-3.268582820892334
Episode#18631 Reward:-3.47031170129776
Episode#18632 Reward:-2.676544710993767
Episode#18633 Reward:-2.394800543785095
Episode#18634 Reward:-3.4419763684272766
Episode#18635 Reward:-3.2220125421881676
Episode#18636 Reward:-1.8816949427127838
Episode#18637 Reward:-2.9175528287887573
Episode#18638 Reward:-2.8128072060644627
Episode#18639 Reward:-4.004748851060867
step = 18640: loss = [9.569414e-06, 1.124987e-05, 1.5611502e-05, 2.1668482e-05, 3.6654696e-06, 6.777247e-06, 2.0942418e-05, 6.5916056e-06, 1.8663115e-05, 1.0276921e-05]
Episode#18640 Reward:-3.0234518945217133
Episode#18641 Reward:-3.177073132217629
Episode#18642 Reward:-2.949414126574993
Episode#18643 Reward:-2.1627954244613647
Episode#18644 Reward:-3.1859095096588135
Episode#18645 Reward:-3.4197423458099365
Episode#18646 Reward:-3.2415041476488113
Episode#18647 Reward:-4.161684423685074
Episode#18648 Reward:-4.073525277897716
Episode#18649 Reward:-3.2960543781518936
step = 18650: Average Return = -3.3685836780059617
Episode#18650 Reward:-2.8823625445365906
Episode#18651 Reward:-2.222964286804199
Episode#18652 Reward:-3.59248286485672
Episode#18653 Reward:-2.6384289264678955
Episode#18654 Reward:-2.408288389444351
Episode#18655 Reward:-3.273777961730957
Episode#18656 Reward:-4.496092617511749
Episode#18657 Reward:-4.050458738580346
Episode#18658 Reward:-3.536463975906372
Episode#18659 Reward:-2.9049034118652344
step = 18660: loss = [1.7453549e-05, 7.3292686e-06, 4.270938e-06, 7.172911e-06, 1.713537e-05, 5.4911407e-06, 4.6334326e-06, 6.873484e-06, 1.2192767e-05, 1.2477808e-05]
Episode#18660 Reward:-2.857138693332672
Episode#18661 Reward:-2.9840957522392273
Episode#18662 Reward:-3.3305549025535583
Episode#18663 Reward:-2.350818395614624
Episode#18664 Reward:-2.5183942996591213
Episode#18665 Reward:-2.5988423824310303
Episode#18666 Reward:-2.5996341947466135
Episode#18667 Reward:-3.5946293771266937
Episode#18668 Reward:-2.662431478500366
Episode#18669 Reward:-3.0370219349861145
Episode#18670 Reward:-2.732268661260605
Episode#18671 Reward:-2.254216715693474
Episode#18672 Reward:-3.6027451753616333
Episode#18673 Reward:-2.929024998098612
Episode#18674 Reward:-3.0923362970352173
Episode#18675 Reward:-3.4613454341888428
Episode#18676 Reward:-3.425206184387207
Episode#18677 Reward:-3.5465905219316483
Episode#18678 Reward:-3.314519837498665
Episode#18679 Reward:-2.7219574339687824
step = 18680: loss = [1.6414171e-05, 1.1450216e-05, 9.718122e-06, 9.195492e-06, 1.9447682e-05, 9.270961e-06, 8.198107e-06, 0.000118700824, 7.991294e-06, 1.022369e-05]
Episode#18680 Reward:-2.686924415262183
Episode#18681 Reward:-2.3429451673291624
Episode#18682 Reward:-3.1766055077314377
Episode#18683 Reward:-3.0939340591430664
Episode#18684 Reward:-3.464601993560791
Episode#18685 Reward:-3.369181006681174
Episode#18686 Reward:-3.232449533199542
Episode#18687 Reward:-2.1270012259483337
Episode#18688 Reward:-3.3114940030500293
Episode#18689 Reward:-2.9814703464508057
Episode#18690 Reward:-2.2172741666436195
Episode#18691 Reward:-2.565856073051691
Episode#18692 Reward:-2.4775122478604317
Episode#18693 Reward:-2.7091333270072937
Episode#18694 Reward:-4.014131337404251
Episode#18695 Reward:-2.1936334371566772
Episode#18696 Reward:-2.4205078557133675
Episode#18697 Reward:-1.383203686447814
Episode#18698 Reward:-3.267322301864624
Episode#18699 Reward:-4.093731455504894
step = 18700: loss = [4.309522e-05, 4.0564606e-05, 2.4245013e-05, 7.218955e-06, 7.7480345e-06, 3.7842372e-06, 3.510541e-05, 1.0118891e-05, 1.0195157e-05, 3.5022378e-05]
step = 18700: Average Return = -3.232452086172998
Episode#18700 Reward:-2.609666347503662
Episode#18701 Reward:-3.2649430685851257
Episode#18702 Reward:-4.99583974480629
Episode#18703 Reward:-2.8010149002075195
Episode#18704 Reward:-3.7823068499565125
Episode#18705 Reward:-3.025424361228943
Episode#18706 Reward:-3.4707937240600586
Episode#18707 Reward:-2.7201862782239914
Episode#18708 Reward:-2.8734834790229797
Episode#18709 Reward:-3.1706888675689697
Episode#18710 Reward:-2.8234020471572876
Episode#18711 Reward:-3.039505362510681
Episode#18712 Reward:-4.169548988342285
Episode#18713 Reward:-2.7689316272735596
Episode#18714 Reward:-2.731504797935486
Episode#18715 Reward:-3.423358951229602
Episode#18716 Reward:-3.1128642857074738
Episode#18717 Reward:-3.3451787419617176
Episode#18718 Reward:-2.864689737558365
Episode#18719 Reward:-3.4187567527405918
step = 18720: loss = [1.1342001e-05, 3.803369e-06, 1.154465e-05, 1.1959779e-05, 2.799013e-05, 1.1304979e-05, 2.358073e-05, 7.131565e-05, 5.1192746e-05, 1.0158715e-05]
Episode#18720 Reward:-2.4497478306293488
Episode#18721 Reward:-4.047529422445223
Episode#18722 Reward:-3.730037829140201
Episode#18723 Reward:-2.26473072450608
Episode#18724 Reward:-2.8133997917175293
Episode#18725 Reward:-2.681647300720215
Episode#18726 Reward:-3.150708068162203
Episode#18727 Reward:-3.108394169365056
Episode#18728 Reward:-3.1354292295873165
Episode#18729 Reward:-3.6382953226566315
Episode#18730 Reward:-1.9816948175430298
Episode#18731 Reward:-2.0871627554297447
Episode#18732 Reward:-3.632609724998474
Episode#18733 Reward:-2.999959111213684
Episode#18734 Reward:-2.9958547294372693
Episode#18735 Reward:-2.280808925628662
Episode#18736 Reward:-3.6217222809791565
Episode#18737 Reward:-2.8174726516008377
Episode#18738 Reward:-2.576026623195503
Episode#18739 Reward:-3.2371435165405273
step = 18740: loss = [9.175025e-06, 1.0680054e-05, 3.3356723e-06, 1.5083599e-05, 3.84597e-05, 5.827759e-06, 1.3727816e-05, 1.9428999e-05, 2.1430842e-05, 1.1330141e-05]
Episode#18740 Reward:-3.5587862618267536
Episode#18741 Reward:-4.075840950012207
Episode#18742 Reward:-2.5636879205703735
Episode#18743 Reward:-3.6174936071038246
Episode#18744 Reward:-3.3088278770446777
Episode#18745 Reward:-3.1190134286880493
Episode#18746 Reward:-3.457366466522217
Episode#18747 Reward:-2.141120756909004
Episode#18748 Reward:-2.056810141541064
Episode#18749 Reward:-3.21073579788208
step = 18750: Average Return = -2.9130556319574907
Episode#18750 Reward:-3.742164261769574
Episode#18751 Reward:-3.318176805973053
Episode#18752 Reward:-3.1687125638127327
Episode#18753 Reward:-2.9376091957092285
Episode#18754 Reward:-2.859962172806263
Episode#18755 Reward:-2.721401274204254
Episode#18756 Reward:-4.009027361869812
Episode#18757 Reward:-2.9913066029548645
Episode#18758 Reward:-3.05039619281888
Episode#18759 Reward:-3.4576845169067383
step = 18760: loss = [1.6219681e-05, 5.814976e-06, 9.4422785e-06, 6.8808736e-06, 1.7983073e-05, 1.2733833e-05, 5.134357e-06, 1.7976226e-05, 8.143564e-06, 2.1314776e-05]
Episode#18760 Reward:-7.784848301217664
Episode#18761 Reward:-3.366729497909546
Episode#18762 Reward:-6.5602590925991535
Episode#18763 Reward:-2.8721632957458496
Episode#18764 Reward:-2.789025127887726
Episode#18765 Reward:-3.359667092561722
Episode#18766 Reward:-2.7838141918182373
Episode#18767 Reward:-2.5332111931556938
Episode#18768 Reward:-3.361768960952759
Episode#18769 Reward:-6.650869148667709
Episode#18770 Reward:-4.095744110486237
Episode#18771 Reward:-3.4690496802506914
Episode#18772 Reward:-3.3928221203386784
Episode#18773 Reward:-3.878753423690796
Episode#18774 Reward:-3.3652873394746052
Episode#18775 Reward:-2.9177419543266296
Episode#18776 Reward:-4.325071387817275
Episode#18777 Reward:-3.982814399907454
Episode#18778 Reward:-3.4025144577026367
Episode#18779 Reward:-2.9526500643842155
step = 18780: loss = [1.11724985e-05, 6.528618e-06, 5.8668106e-06, 1.0276319e-05, 2.1218606e-05, 6.546288e-06, 9.654598e-06, 3.3068616e-05, 9.4546895e-06, 1.2781895e-05]
Episode#18780 Reward:-2.197266265982762
Episode#18781 Reward:-2.549092381610535
Episode#18782 Reward:-5.541121482849121
Episode#18783 Reward:-2.7724963366054
Episode#18784 Reward:-3.1176103204488754
Episode#18785 Reward:-2.9381485357880592
Episode#18786 Reward:-2.9574675654730527
Episode#18787 Reward:-1.6875452250242233
Episode#18788 Reward:-2.7964549362659454
Episode#18789 Reward:-3.0387691259384155
Episode#18790 Reward:-2.927015340311641
Episode#18791 Reward:-2.6286509037017822
Episode#18792 Reward:-2.440765857696533
Episode#18793 Reward:-2.3158833980560303
Episode#18794 Reward:-3.8565487030427903
Episode#18795 Reward:-3.6236913362517953
Episode#18796 Reward:-2.7464635372161865
Episode#18797 Reward:-4.522038459777832
Episode#18798 Reward:-4.575833082199097
Episode#18799 Reward:-5.956230163574219
step = 18800: loss = [1.9584573e-05, 1.20249715e-05, 1.51396625e-05, 8.496143e-06, 1.51677605e-05, 1.6000518e-05, 2.9653334e-05, 8.869552e-06, 8.667252e-06, 6.7473466e-06]
step = 18800: Average Return = -3.5369168194010854
Episode#18800 Reward:-4.4845762848854065
Episode#18801 Reward:-3.2678671777248383
Episode#18802 Reward:-2.865490585565567
Episode#18803 Reward:-3.1723670959472656
Episode#18804 Reward:-3.772792339324951
Episode#18805 Reward:-2.368021249771118
Episode#18806 Reward:-2.558389374986291
Episode#18807 Reward:-2.926710844039917
Episode#18808 Reward:-2.979631186462939
Episode#18809 Reward:-2.44288389373105
Episode#18810 Reward:-3.968078136444092
Episode#18811 Reward:-2.6163737773895264
Episode#18812 Reward:-3.919846633401903
Episode#18813 Reward:-3.3852255009214787
Episode#18814 Reward:-3.210000805756863
Episode#18815 Reward:-2.8431644439697266
Episode#18816 Reward:-2.8174501061439514
Episode#18817 Reward:-2.8157546520233154
Episode#18818 Reward:-2.223600719938986
Episode#18819 Reward:-3.584764689207077
step = 18820: loss = [7.962796e-06, 7.0260758e-06, 1.3782877e-05, 1.7096874e-05, 2.8221271e-05, 1.4999955e-05, 1.9001222e-05, 1.1428624e-05, 8.402691e-06, 1.0073507e-05]
Episode#18820 Reward:-3.190022274851799
Episode#18821 Reward:-3.4436605870723724
Episode#18822 Reward:-3.3465845906175673
Episode#18823 Reward:-4.482146923396726
Episode#18824 Reward:-2.199941249766198
Episode#18825 Reward:-4.088501143310168
Episode#18826 Reward:-2.8579225433059037
Episode#18827 Reward:-2.8938949412276997
Episode#18828 Reward:-4.357738614082336
Episode#18829 Reward:-3.0659629106521606
Episode#18830 Reward:-3.8926056623458862
Episode#18831 Reward:-3.0128225823373214
Episode#18832 Reward:-3.4270615577697754
Episode#18833 Reward:-4.212934613227844
Episode#18834 Reward:-3.5617177486419678
Episode#18835 Reward:-2.9917983785271645
Episode#18836 Reward:-2.7827878892421722
Episode#18837 Reward:-3.3560259485675488
Episode#18838 Reward:-2.7101039327681065
Episode#18839 Reward:-3.1057634353637695
step = 18840: loss = [5.7683073e-06, 6.517106e-05, 7.274506e-06, 4.236299e-06, 1.0065479e-05, 1.6629005e-05, 7.909195e-06, 7.4976238e-06, 5.983126e-06, 1.6965876e-05]
Episode#18840 Reward:-2.8943607211112976
Episode#18841 Reward:-3.134248971939087
Episode#18842 Reward:-2.1933730538003147
Episode#18843 Reward:-2.249111592769623
Episode#18844 Reward:-3.70596831291914
Episode#18845 Reward:-2.2251577973365784
Episode#18846 Reward:-2.1252574920654297
Episode#18847 Reward:-2.98013599216938
Episode#18848 Reward:-3.9126594066619873
Episode#18849 Reward:-3.81065234541893
step = 18850: Average Return = -3.236163463188859
Episode#18850 Reward:-3.0628715455532074
Episode#18851 Reward:-2.8407713174819946
Episode#18852 Reward:-2.9956983774900436
Episode#18853 Reward:-2.8608430883614346
Episode#18854 Reward:-2.2800978422164917
Episode#18855 Reward:-2.472414553165436
Episode#18856 Reward:-2.67305064201355
Episode#18857 Reward:-2.117736339569092
Episode#18858 Reward:-2.614952509989962
Episode#18859 Reward:-3.818420946598053
step = 18860: loss = [8.168781e-06, 2.7491214e-06, 4.597604e-06, 2.9517494e-05, 6.198676e-06, 1.0755912e-05, 1.27028725e-05, 8.957875e-06, 6.0529687e-06, 1.0070315e-05]
Episode#18860 Reward:-2.855996549129486
Episode#18861 Reward:-2.6431367099285126
Episode#18862 Reward:-3.161321997642517
Episode#18863 Reward:-3.4897933185762327
Episode#18864 Reward:-2.973868042230606
Episode#18865 Reward:-2.4708753302693367
Episode#18866 Reward:-2.313889853656292
Episode#18867 Reward:-2.7658834585236036
Episode#18868 Reward:-2.9096112535335124
Episode#18869 Reward:-2.336826731043402
Episode#18870 Reward:-2.321795910584626
Episode#18871 Reward:-3.587227085517952
Episode#18872 Reward:-2.7871609604917467
Episode#18873 Reward:-3.0361200672050472
Episode#18874 Reward:-2.342210767325014
Episode#18875 Reward:-4.9272143840789795
Episode#18876 Reward:-2.620747114531696
Episode#18877 Reward:-3.4075270295143127
Episode#18878 Reward:-3.2246247678995132
Episode#18879 Reward:-3.5070215314626694
step = 18880: loss = [2.4195104e-05, 1.8862374e-05, 1.0510537e-05, 4.3433665e-06, 7.025327e-05, 1.0584991e-05, 7.1975014e-06, 1.7357306e-05, 9.506581e-06, 8.149519e-06]
Episode#18880 Reward:-3.241590075660497
Episode#18881 Reward:-2.4137864112854004
Episode#18882 Reward:-3.0345629081130028
Episode#18883 Reward:-2.7117868959903717
Episode#18884 Reward:-3.19680455327034
Episode#18885 Reward:-2.7920196056365967
Episode#18886 Reward:-2.8435018062591553
Episode#18887 Reward:-2.265853226184845
Episode#18888 Reward:-2.3061299324035645
Episode#18889 Reward:-3.2345692813396454
Episode#18890 Reward:-2.2805869500152767
Episode#18891 Reward:-3.128750377955839
Episode#18892 Reward:-2.911236524581909
Episode#18893 Reward:-4.2379544377326965
Episode#18894 Reward:-3.46344299800694
Episode#18895 Reward:-2.4985026866197586
Episode#18896 Reward:-2.2990193367004395
Episode#18897 Reward:-2.8733630776405334
Episode#18898 Reward:-3.0781547278165817
Episode#18899 Reward:-2.573083460330963
step = 18900: loss = [9.012809e-06, 1.1729606e-05, 1.665373e-05, 4.7497288e-06, 7.172349e-06, 1.5418227e-05, 3.677836e-05, 6.799534e-06, 1.5425081e-05, 1.3394149e-05]
step = 18900: Average Return = -2.5084387362003326
Episode#18900 Reward:-5.75471263506256
Episode#18901 Reward:-3.773674428462982
Episode#18902 Reward:-3.841935694217682
Episode#18903 Reward:-3.1272592544555664
Episode#18904 Reward:-2.6144862920045853
Episode#18905 Reward:-2.7104929727502167
Episode#18906 Reward:-2.050985187292099
Episode#18907 Reward:-2.5715377032756805
Episode#18908 Reward:-2.383591413497925
Episode#18909 Reward:-2.4925851076841354
Episode#18910 Reward:-2.6240525245666504
Episode#18911 Reward:-3.1507144570350647
Episode#18912 Reward:-2.8081318736076355
Episode#18913 Reward:-2.1864487985149026
Episode#18914 Reward:-2.7272137701511383
Episode#18915 Reward:-2.5570961833000183
Episode#18916 Reward:-2.973769500851631
Episode#18917 Reward:-2.41446453332901
Episode#18918 Reward:-3.049674332141876
Episode#18919 Reward:-2.8986690044403076
step = 18920: loss = [7.66288e-06, 2.1059639e-05, 6.162843e-06, 1.2604223e-05, 1.2244116e-05, 3.8285958e-05, 1.6662218e-05, 1.2244927e-05, 1.8480314e-05, 1.0571581e-05]
Episode#18920 Reward:-2.4107849980937317
Episode#18921 Reward:-3.0888090864755213
Episode#18922 Reward:-3.038452198117227
Episode#18923 Reward:-3.1059387216810137
Episode#18924 Reward:-2.964037448167801
Episode#18925 Reward:-3.992754580453038
Episode#18926 Reward:-2.0506653767079115
Episode#18927 Reward:-3.556020602583885
Episode#18928 Reward:-1.6589824119582772
Episode#18929 Reward:-3.334256574511528
Episode#18930 Reward:-4.14790678024292
Episode#18931 Reward:-2.7096192966710078
Episode#18932 Reward:-3.1865950226783752
Episode#18933 Reward:-2.108760605839052
Episode#18934 Reward:-2.9226638823747635
Episode#18935 Reward:-2.3237030506134033
Episode#18936 Reward:-2.618046522140503
Episode#18937 Reward:-2.3643598556518555
Episode#18938 Reward:-2.4394173622131348
Episode#18939 Reward:-2.9698901772499084
step = 18940: loss = [8.993117e-05, 3.7068992e-06, 2.4869501e-05, 2.4114357e-05, 3.2079537e-05, 5.9168187e-06, 3.1278007e-05, 2.0680052e-05, 7.854021e-06, 1.5568983e-05]
Episode#18940 Reward:-2.881083607673645
Episode#18941 Reward:-2.0389902591705322
Episode#18942 Reward:-2.818713515996933
Episode#18943 Reward:-4.703514479100704
Episode#18944 Reward:-3.2590971291065216
Episode#18945 Reward:-4.29340160416541
Episode#18946 Reward:-4.910474367707138
Episode#18947 Reward:-3.1715909242630005
Episode#18948 Reward:-2.3431897163391113
Episode#18949 Reward:-2.6100239099541795
step = 18950: Average Return = -2.953355441466556
Episode#18950 Reward:-2.5571187804453075
Episode#18951 Reward:-4.048417344689369
Episode#18952 Reward:-2.3372421584208496
Episode#18953 Reward:-4.4024916626513
Episode#18954 Reward:-2.407865524291992
Episode#18955 Reward:-2.328554739942774
Episode#18956 Reward:-2.147927761077881
Episode#18957 Reward:-2.2535898685455322
Episode#18958 Reward:-2.481287717819214
Episode#18959 Reward:-2.7582333087921143
step = 18960: loss = [9.7954235e-06, 5.9538474e-06, 2.502232e-05, 1.4169935e-05, 2.61811e-05, 5.955807e-05, 6.657595e-06, 7.484575e-06, 1.06158805e-05, 1.6467922e-05]
Episode#18960 Reward:-2.5937967929712613
Episode#18961 Reward:-5.298702041896718
Episode#18962 Reward:-2.9306110739707947
Episode#18963 Reward:-2.2322072982788086
Episode#18964 Reward:-2.751824867678806
Episode#18965 Reward:-2.9753047964768484
Episode#18966 Reward:-3.420437643304467
Episode#18967 Reward:-3.764227718114853
Episode#18968 Reward:-2.0533600200433284
Episode#18969 Reward:-3.042644500732422
Episode#18970 Reward:-1.7465288220555522
Episode#18971 Reward:-2.138029869645834
Episode#18972 Reward:-2.532796225976199
Episode#18973 Reward:-4.840323448181152
Episode#18974 Reward:-2.448127590250806
Episode#18975 Reward:-2.7953651353309397
Episode#18976 Reward:-3.647543026076164
Episode#18977 Reward:-4.292428493499756
Episode#18978 Reward:-4.011760160326958
Episode#18979 Reward:-4.046200275421143
step = 18980: loss = [1.50119695e-05, 1.0272042e-05, 1.13874685e-05, 1.5325011e-05, 8.798768e-06, 6.326279e-05, 2.5231384e-05, 8.299394e-06, 1.9547162e-05, 2.1302612e-05]
Episode#18980 Reward:-3.0837819149237475
Episode#18981 Reward:-4.323929310193307
Episode#18982 Reward:-2.404582696442958
Episode#18983 Reward:-2.4015179947018623
Episode#18984 Reward:-3.7524072105879895
Episode#18985 Reward:-3.131899356842041
Episode#18986 Reward:-6.758614540100098
Episode#18987 Reward:-3.3149469792842865
Episode#18988 Reward:-2.8712305426597595
Episode#18989 Reward:-3.2923502237536013
Episode#18990 Reward:-2.4848262071609497
Episode#18991 Reward:-3.5229413861525245
Episode#18992 Reward:-5.999649524688721
Episode#18993 Reward:-2.9524713495944184
Episode#18994 Reward:-2.700990448181983
Episode#18995 Reward:-3.0878976583480835
Episode#18996 Reward:-2.658716882171575
Episode#18997 Reward:-4.054768408386735
Episode#18998 Reward:-3.4573142528533936
Episode#18999 Reward:-6.703690713784454
step = 19000: loss = [1.3365812e-05, 1.8823848e-05, 2.1242055e-05, 5.6542012e-06, 2.6959176e-05, 3.115561e-06, 1.991429e-05, 8.269727e-06, 2.6400256e-05, 2.1267302e-05]
step = 19000: Average Return = -2.9200259984645527
Episode#19000 Reward:-3.4183345986020868
Episode#19001 Reward:-3.4999151211231947
Episode#19002 Reward:-1.9676554941187874
Episode#19003 Reward:-3.2727883708139416
Episode#19004 Reward:-4.662512309983526
Episode#19005 Reward:-3.099905747006005
Episode#19006 Reward:-3.065759767778218
Episode#19007 Reward:-2.140559086576104
Episode#19008 Reward:-2.6278393268585205
Episode#19009 Reward:-3.3620007757563144
Episode#19010 Reward:-2.787120831620996
Episode#19011 Reward:-4.073203318926971
Episode#19012 Reward:-3.504457176382857
Episode#19013 Reward:-2.4871218179760035
Episode#19014 Reward:-2.3057612294578576
Episode#19015 Reward:-2.479268252965994
Episode#19016 Reward:-2.5820035045035183
Episode#19017 Reward:-2.321457028388977
Episode#19018 Reward:-3.885053380858153
Episode#19019 Reward:-2.810175910592079
step = 19020: loss = [9.346046e-06, 1.494098e-05, 1.7939044e-05, 2.5869438e-05, 4.996581e-06, 1.42893705e-05, 2.062132e-05, 1.4439183e-05, 1.562755e-05, 1.8344315e-05]
Episode#19020 Reward:-2.355648303928433
Episode#19021 Reward:-3.686037116975058
Episode#19022 Reward:-3.249014555396343
Episode#19023 Reward:-2.142044961103238
Episode#19024 Reward:-5.764360728906468
Episode#19025 Reward:-3.042494690977037
Episode#19026 Reward:-2.4899211255833507
Episode#19027 Reward:-2.214069087098551
Episode#19028 Reward:-3.2950797080993652
Episode#19029 Reward:-3.303532127167273
Episode#19030 Reward:-2.897753226221539
Episode#19031 Reward:-3.211771637201309
Episode#19032 Reward:-2.400947439702577
Episode#19033 Reward:-2.9030344486236572
Episode#19034 Reward:-3.080454843118787
Episode#19035 Reward:-3.9260354563593864
Episode#19036 Reward:-3.2880611255241092
Episode#19037 Reward:-2.4072554356971523
Episode#19038 Reward:-2.327886004233733
Episode#19039 Reward:-2.887933036312461
step = 19040: loss = [7.818848e-06, 6.272944e-06, 6.8636455e-06, 6.5388595e-06, 8.987838e-06, 1.1193364e-05, 1.4337582e-05, 2.0939287e-05, 1.9319337e-05, 3.1724253e-06]
Episode#19040 Reward:-2.4349484126905736
Episode#19041 Reward:-1.6795570213289466
Episode#19042 Reward:-3.7977813849647646
Episode#19043 Reward:-4.225367546081543
Episode#19044 Reward:-3.5096646428573877
Episode#19045 Reward:-4.276400089263916
Episode#19046 Reward:-3.5571120098175015
Episode#19047 Reward:-3.3096223771572113
Episode#19048 Reward:-6.200042599462904
Episode#19049 Reward:-3.3603676071215887
step = 19050: Average Return = -3.4136710178572685
Episode#19050 Reward:-4.539725197799271
Episode#19051 Reward:-2.8370274677872658
Episode#19052 Reward:-2.8134837991237873
Episode#19053 Reward:-2.879097590884953
Episode#19054 Reward:-2.4947418122926592
Episode#19055 Reward:-5.113201141357422
Episode#19056 Reward:-2.727216173967463
Episode#19057 Reward:-3.2384179830551147
Episode#19058 Reward:-3.1636751936748624
Episode#19059 Reward:-2.691625743173063
step = 19060: loss = [8.911196e-06, 1.0250847e-05, 5.3233416e-06, 1.5191052e-05, 2.1715563e-05, 3.575035e-05, 1.1930595e-05, 3.269372e-05, 2.0829564e-05, 6.235068e-06]
Episode#19060 Reward:-4.546811103820801
Episode#19061 Reward:-3.2554893493652344
Episode#19062 Reward:-1.9398956783115864
Episode#19063 Reward:-2.102270341856638
Episode#19064 Reward:-2.0500078997574747
Episode#19065 Reward:-3.6175629049539566
Episode#19066 Reward:-2.4907185469492106
Episode#19067 Reward:-2.6331832632422447
Episode#19068 Reward:-3.9275676967045
Episode#19069 Reward:-2.9654092773407683
Episode#19070 Reward:-2.357835974311456
Episode#19071 Reward:-2.4455367258406113
Episode#19072 Reward:-3.109939396381378
Episode#19073 Reward:-2.3040149807929993
Episode#19074 Reward:-2.8220214247703552
Episode#19075 Reward:-2.507617473602295
Episode#19076 Reward:-1.9552993178367615
Episode#19077 Reward:-2.6321399786975235
Episode#19078 Reward:-3.120233974419534
Episode#19079 Reward:-3.419578842818737
step = 19080: loss = [3.9372168e-05, 1.0049905e-05, 2.05834e-05, 1.8147584e-05, 2.2040365e-05, 9.8808e-06, 1.4136766e-05, 1.4351384e-05, 2.2973894e-05, 5.4038323e-06]
Episode#19080 Reward:-2.658996904268861
Episode#19081 Reward:-2.8129997700452805
Episode#19082 Reward:-3.134044647216797
Episode#19083 Reward:-2.202685832977295
Episode#19084 Reward:-2.579642653465271
Episode#19085 Reward:-2.4107401371002197
Episode#19086 Reward:-1.8895798735320568
Episode#19087 Reward:-2.1118302643299103
Episode#19088 Reward:-3.3716020584106445
Episode#19089 Reward:-3.9578636731166625
Episode#19090 Reward:-2.782990538573358
Episode#19091 Reward:-3.4285924434661865
Episode#19092 Reward:-2.4503946881741285
Episode#19093 Reward:-3.0056509006826673
Episode#19094 Reward:-2.278584602288902
Episode#19095 Reward:-3.1809656776813426
Episode#19096 Reward:-4.031774889677763
Episode#19097 Reward:-1.6606106758117676
Episode#19098 Reward:-2.9773547649383545
Episode#19099 Reward:-1.684711511785281
step = 19100: loss = [1.5522382e-05, 8.462769e-06, 4.8963146e-05, 6.985786e-06, 2.8352357e-05, 7.599974e-05, 8.317731e-06, 2.0085443e-05, 1.3908539e-05, 1.609586e-05]
step = 19100: Average Return = -3.2473630294479108
Episode#19100 Reward:-2.449795940963668
Episode#19101 Reward:-2.380670979619026
Episode#19102 Reward:-3.105074644088745
Episode#19103 Reward:-4.632438048178585
Episode#19104 Reward:-3.4328558817505836
Episode#19105 Reward:-2.3179184532300496
Episode#19106 Reward:-3.6795529909431934
Episode#19107 Reward:-2.6857582200318575
Episode#19108 Reward:-3.862567566568032
Episode#19109 Reward:-1.9213657030522882
Episode#19110 Reward:-3.1817439353206964
Episode#19111 Reward:-2.286922037601471
Episode#19112 Reward:-3.367976427078247
Episode#19113 Reward:-2.893454670906067
Episode#19114 Reward:-3.117784857749939
Episode#19115 Reward:-2.944200187921524
Episode#19116 Reward:-2.8870341784786433
Episode#19117 Reward:-3.222641331205523
Episode#19118 Reward:-3.2752553820610046
Episode#19119 Reward:-3.610888797533221
step = 19120: loss = [8.153895e-06, 1.35041255e-05, 1.3150858e-05, 9.5646155e-06, 8.320875e-06, 3.5569436e-05, 1.1397244e-05, 2.215568e-05, 1.006146e-05, 9.491132e-06]
Episode#19120 Reward:-3.046456052541089
Episode#19121 Reward:-2.9167195262853056
Episode#19122 Reward:-2.3717204842323554
Episode#19123 Reward:-2.403997232722759
Episode#19124 Reward:-2.649740803055465
Episode#19125 Reward:-4.224990393035114
Episode#19126 Reward:-2.02384799428296
Episode#19127 Reward:-4.511180400848389
Episode#19128 Reward:-2.6328070594463497
Episode#19129 Reward:-2.6948335394263268
