Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-01-24 08:03:45.463650: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-01-24 08:03:50.907342: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30977 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:af:00.0, compute capability: 7.0
2024-01-24 08:03:55.868415: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_6
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=6, train=True, steps=20000)
>> Training mode. Number of Steps to Train: 20000
num_actions: 5
step = 9160: loss = [0.002641887, 0.003861547, 0.0035616762, 0.004045853, 0.00321008, 0.0075153704, 0.0046418873, 0.0019640657, 0.0044786716, 0.004024323]
Episode#9160 Reward:-17.631544252391905
Episode#9161 Reward:-16.031120459374506
Episode#9162 Reward:-10.862044988985872
Episode#9163 Reward:-17.34296827018261
Episode#9164 Reward:-14.362581133842468
Episode#9165 Reward:-8.169204123318195
Episode#9166 Reward:-15.755226319655776
Episode#9167 Reward:-14.721138000488281
Episode#9168 Reward:-15.995607688557357
Episode#9169 Reward:-26.407610355749625
Episode#9170 Reward:-43.20500183105469
Episode#9171 Reward:-78.93884172884282
Episode#9172 Reward:-14.136426702141762
Episode#9173 Reward:-15.514779463410378
Episode#9174 Reward:-72.37054395675659
Episode#9175 Reward:-15.509327149363116
Episode#9176 Reward:-19.807288646697998
Episode#9177 Reward:-77.38586058095098
Episode#9178 Reward:-20.221198558807373
Episode#9179 Reward:-6.721604347229004
step = 9180: loss = [0.0027697822, 0.0036541822, 0.0029956116, 0.003548358, 0.0034330222, 0.0008166586, 0.0020505588, 0.0028109045, 0.0028330684, 0.002849762]
Episode#9180 Reward:-16.26145964860916
Episode#9181 Reward:-26.407624635947286
Episode#9182 Reward:-27.828841989687135
Episode#9183 Reward:-17.435766220092773
Episode#9184 Reward:-11.350852755105052
Episode#9185 Reward:-77.35074259340763
Episode#9186 Reward:-16.405038833618164
Episode#9187 Reward:-16.382720947265625
Episode#9188 Reward:-15.905695110559464
Episode#9189 Reward:-15.635961942374706
Episode#9190 Reward:-15.41293433867395
Episode#9191 Reward:-15.471252202987671
Episode#9192 Reward:-78.492481559515
Episode#9193 Reward:-17.689999662339687
Episode#9194 Reward:-44.572383880615234
Episode#9195 Reward:-7.379554748535156
Episode#9196 Reward:-8.212757110595703
Episode#9197 Reward:-15.998088499483856
Episode#9198 Reward:-14.63215902794036
Episode#9199 Reward:-16.7337703704834
step = 9200: loss = [0.00305645, 0.004882803, 0.0021514595, 0.004856676, 0.0013918127, 0.004619755, 0.003827603, 0.0015037123, 0.003130357, 0.0034846864]
step = 9200: Average Return = -14.925928125507198
Episode#9200 Reward:-42.71339038480073
Episode#9201 Reward:-73.29382212460041
Episode#9202 Reward:-16.368800853517314
Episode#9203 Reward:-44.65129634656478
Episode#9204 Reward:-26.43902385141996
Episode#9205 Reward:-11.942399322870187
Episode#9206 Reward:-69.39319905638695
Episode#9207 Reward:-16.36851540286898
Episode#9208 Reward:-16.101816624403
Episode#9209 Reward:-15.624020129442215
Episode#9210 Reward:-18.524300575256348
Episode#9211 Reward:-26.435264037922025
Episode#9212 Reward:-14.141286611557007
Episode#9213 Reward:-16.767103150486946
Episode#9214 Reward:-15.521214485168457
Episode#9215 Reward:-16.628576159477234
Episode#9216 Reward:-18.93030971288681
Episode#9217 Reward:-15.352117123317726
Episode#9218 Reward:-18.29772186279297
Episode#9219 Reward:-15.06546488404274
step = 9220: loss = [0.005602548, 0.002941079, 0.0034478775, 0.002496441, 0.0011924936, 0.003002339, 0.0036345257, 0.0049499944, 0.0025467074, 0.0031114588]
Episode#9220 Reward:-71.84369903057814
Episode#9221 Reward:-16.39049831405282
Episode#9222 Reward:-5.10955286026001
Episode#9223 Reward:-15.790223849526228
Episode#9224 Reward:-16.022104784846306
Episode#9225 Reward:-17.823721438646317
Episode#9226 Reward:-15.128825240535662
Episode#9227 Reward:-15.302555084228516
Episode#9228 Reward:-40.955509185791016
Episode#9229 Reward:-17.627948053646833
Episode#9230 Reward:-14.509402424097061
Episode#9231 Reward:-78.68804207444191
Episode#9232 Reward:-17.654141358099878
Episode#9233 Reward:-14.608692079782486
Episode#9234 Reward:-16.351646423339844
Episode#9235 Reward:-7.6856603398919106
Episode#9236 Reward:-15.805526733398438
Episode#9237 Reward:-16.369066754705273
Episode#9238 Reward:-13.883071213960648
Episode#9239 Reward:-26.428054380085086
step = 9240: loss = [0.012774147, 0.0031325852, 0.0067881946, 0.0032298018, 0.0021270388, 0.002680206, 0.0014557211, 0.0028621084, 0.0035623694, 0.0038258098]
Episode#9240 Reward:-13.745791427791119
Episode#9241 Reward:-16.3685105368495
Episode#9242 Reward:-6.773362159729004
Episode#9243 Reward:-14.651769280433655
Episode#9244 Reward:-16.02862548828125
Episode#9245 Reward:-16.06134858727455
Episode#9246 Reward:-16.578892707824707
Episode#9247 Reward:-26.07237184047699
Episode#9248 Reward:-22.512100219726562
Episode#9249 Reward:-16.57440757751465
step = 9250: Average Return = -15.848012107962859
Episode#9250 Reward:-16.519278661347926
Episode#9251 Reward:-19.041404247283936
Episode#9252 Reward:-16.399173736572266
Episode#9253 Reward:-16.833114624023438
Episode#9254 Reward:-28.10018539428711
Episode#9255 Reward:-18.154006004333496
Episode#9256 Reward:-32.88072204589844
Episode#9257 Reward:-45.02744674682617
Episode#9258 Reward:-19.67160415649414
Episode#9259 Reward:-22.13001251220703
step = 9260: loss = [0.001883799, 0.005738634, 0.0016074718, 0.0029489077, 0.0041066553, 0.0012913926, 0.0037633737, 0.0034446835, 0.0034466789, 0.004128239]
Episode#9260 Reward:-16.529057502746582
Episode#9261 Reward:-22.735457181930542
Episode#9262 Reward:-24.02972412109375
Episode#9263 Reward:-28.91250067949295
Episode#9264 Reward:-14.898632049560547
Episode#9265 Reward:-17.617826461791992
Episode#9266 Reward:-18.65336036682129
Episode#9267 Reward:-14.717416716739535
Episode#9268 Reward:-16.18175435066223
Episode#9269 Reward:-16.549400955438614
Episode#9270 Reward:-15.817134857177734
Episode#9271 Reward:-9.46341159939766
Episode#9272 Reward:-16.11365509033203
Episode#9273 Reward:-63.0715259462595
Episode#9274 Reward:-14.602503798902035
Episode#9275 Reward:-14.969199309023338
Episode#9276 Reward:-8.027570135891438
Episode#9277 Reward:-16.422224044799805
Episode#9278 Reward:-13.752135360840839
Episode#9279 Reward:-16.425824642181396
step = 9280: loss = [0.003669814, 0.0029315364, 0.0019088464, 0.0027410467, 0.0023742537, 0.0021506036, 0.004090634, 0.0027658017, 0.0025461596, 0.0019039394]
Episode#9280 Reward:-16.37719928449951
Episode#9281 Reward:-21.418999671936035
Episode#9282 Reward:-14.52367115020752
Episode#9283 Reward:-15.243753433227539
Episode#9284 Reward:-30.314314578659832
Episode#9285 Reward:-16.42222085595131
Episode#9286 Reward:-26.59264051914215
Episode#9287 Reward:-16.19785737991333
Episode#9288 Reward:-4.099172592163086
Episode#9289 Reward:-15.694206879474223
Episode#9290 Reward:-18.200218200683594
Episode#9291 Reward:-1.6096106390468776
Episode#9292 Reward:-12.594104051589966
Episode#9293 Reward:-6.742455005645752
Episode#9294 Reward:-17.907894134521484
Episode#9295 Reward:-27.39405059814453
Episode#9296 Reward:-16.96107816696167
Episode#9297 Reward:-38.97212624549866
Episode#9298 Reward:-28.676475763320923
Episode#9299 Reward:-20.861323356628418
step = 9300: loss = [0.004271513, 0.0021063848, 0.0025369849, 0.0041728616, 0.0032787563, 0.0017396444, 0.000998, 0.001821848, 0.0020282636, 0.0035797427]
step = 9300: Average Return = -17.370688438415527
Episode#9300 Reward:-16.41006201505661
Episode#9301 Reward:-18.46315860748291
Episode#9302 Reward:-32.368316650390625
Episode#9303 Reward:-19.668286323547363
Episode#9304 Reward:-26.44189453125
Episode#9305 Reward:-17.778411865234375
Episode#9306 Reward:-28.032653865404427
Episode#9307 Reward:-26.594032287597656
Episode#9308 Reward:-8.848749876022339
Episode#9309 Reward:-32.129896430065855
Episode#9310 Reward:-18.296619415283203
Episode#9311 Reward:-15.099154472351074
Episode#9312 Reward:-40.85619878768921
Episode#9313 Reward:-22.882878303527832
Episode#9314 Reward:-20.93356490135193
Episode#9315 Reward:-45.69695210456848
Episode#9316 Reward:-21.00778901576996
Episode#9317 Reward:-27.024590492248535
Episode#9318 Reward:-35.4805167876184
Episode#9319 Reward:-74.1746597290039
step = 9320: loss = [0.0037903108, 0.0032725306, 0.0024807113, 0.0020355824, 0.0018446686, 0.0024462554, 0.0017253608, 0.0026048739, 0.003902321, 0.002352113]
Episode#9320 Reward:-19.343993186950684
Episode#9321 Reward:-27.032485961914062
Episode#9322 Reward:-36.80807018280029
Episode#9323 Reward:-33.45066452026367
Episode#9324 Reward:-14.203743934631348
Episode#9325 Reward:-19.29942560195923
Episode#9326 Reward:-16.535378456115723
Episode#9327 Reward:-23.42525863647461
Episode#9328 Reward:-16.917368918657303
Episode#9329 Reward:-17.545183181762695
Episode#9330 Reward:-15.554268300533295
Episode#9331 Reward:-0.5790462493896484
Episode#9332 Reward:-16.22994327545166
Episode#9333 Reward:-0.9451456069946289
Episode#9334 Reward:-14.773059129714966
Episode#9335 Reward:-14.454877972602844
Episode#9336 Reward:-12.738465309143066
Episode#9337 Reward:-14.380095481872559
Episode#9338 Reward:-15.095686078071594
Episode#9339 Reward:-15.820677623152733
step = 9340: loss = [0.0018211745, 0.0044825897, 0.0015410327, 0.0033096767, 0.0060668862, 0.00058187335, 0.0023216826, 0.0029615473, 0.0045080166, 0.0039951433]
Episode#9340 Reward:-14.12375545501709
Episode#9341 Reward:-11.346604347229004
Episode#9342 Reward:-13.921933650970459
Episode#9343 Reward:-14.59616906940937
Episode#9344 Reward:-15.655045509338379
Episode#9345 Reward:-16.60029885917902
Episode#9346 Reward:-40.25602960586548
Episode#9347 Reward:-25.031131744384766
Episode#9348 Reward:-16.836918830871582
Episode#9349 Reward:-38.548630714416504
step = 9350: Average Return = -20.53878970819642
Episode#9350 Reward:-48.618324279785156
Episode#9351 Reward:-39.97666549682617
Episode#9352 Reward:-39.9039363861084
Episode#9353 Reward:-33.2411150932312
Episode#9354 Reward:-13.55356502532959
Episode#9355 Reward:-22.458890914916992
Episode#9356 Reward:-39.24660873413086
Episode#9357 Reward:-20.017942428588867
Episode#9358 Reward:-25.25394630432129
Episode#9359 Reward:-53.29892039299011
step = 9360: loss = [0.00096665137, 0.0018113941, 0.0029135086, 0.002025708, 0.007542665, 0.0012778107, 0.0029961276, 0.0079898015, 0.0035131427, 0.0023363312]
Episode#9360 Reward:-31.359068870544434
Episode#9361 Reward:-15.217656373977661
Episode#9362 Reward:-16.368521451950073
Episode#9363 Reward:-3.635110855102539
Episode#9364 Reward:-16.105535559356213
Episode#9365 Reward:-15.800032377243042
Episode#9366 Reward:-14.493908882141113
Episode#9367 Reward:-15.59722900390625
Episode#9368 Reward:-15.487190008163452
Episode#9369 Reward:-23.566569788381457
Episode#9370 Reward:-15.84356540441513
Episode#9371 Reward:-34.63450908660889
Episode#9372 Reward:-16.138060927391052
Episode#9373 Reward:-15.878718614578247
Episode#9374 Reward:-16.8423969745636
Episode#9375 Reward:-15.76537001132965
Episode#9376 Reward:-16.124805450439453
Episode#9377 Reward:-16.262812852859497
Episode#9378 Reward:-7.528408050537109
Episode#9379 Reward:-15.852224349975586
step = 9380: loss = [0.0031706942, 0.001758649, 0.0032140617, 0.0027746705, 0.0029605522, 0.0013749071, 0.0028866315, 0.0017850939, 0.0018157058, 0.0027325456]
Episode#9380 Reward:-16.370610006153584
Episode#9381 Reward:-6.151723146438599
Episode#9382 Reward:-14.892395257949829
Episode#9383 Reward:-16.90310764312744
Episode#9384 Reward:-15.855613708496094
Episode#9385 Reward:-21.088398933410645
Episode#9386 Reward:-16.513847827911377
Episode#9387 Reward:-17.991958618164062
Episode#9388 Reward:-42.92731857299805
Episode#9389 Reward:-44.64681632374413
Episode#9390 Reward:-19.185514450073242
Episode#9391 Reward:-16.129497528076172
Episode#9392 Reward:-39.225669860839844
Episode#9393 Reward:-53.0327091217041
Episode#9394 Reward:-31.726953737437725
Episode#9395 Reward:-19.557273864746094
Episode#9396 Reward:-16.384495832026005
Episode#9397 Reward:-28.827053785324097
Episode#9398 Reward:-12.723088026046753
Episode#9399 Reward:-14.58636525273323
step = 9400: loss = [0.00560451, 0.0027333112, 0.002956124, 0.0021238576, 0.004845952, 0.0025766636, 0.0044301976, 0.0019945586, 0.0019076441, 0.0037043628]
step = 9400: Average Return = -19.383920003660023
Episode#9400 Reward:-16.62824320793152
Episode#9401 Reward:-27.83000373840332
Episode#9402 Reward:-18.537139892578125
Episode#9403 Reward:-16.67257308959961
Episode#9404 Reward:-15.769882279346348
Episode#9405 Reward:-15.956370741128922
Episode#9406 Reward:-14.636242747306824
Episode#9407 Reward:-14.181905329227448
Episode#9408 Reward:-16.385116577148438
Episode#9409 Reward:-17.332059741020203
Episode#9410 Reward:-16.12843608856201
Episode#9411 Reward:-16.445170402526855
Episode#9412 Reward:-16.583784103393555
Episode#9413 Reward:-28.044673442840576
Episode#9414 Reward:-16.259650826454163
Episode#9415 Reward:-5.913290858268738
Episode#9416 Reward:-6.491369396448135
Episode#9417 Reward:-16.424508094787598
Episode#9418 Reward:-16.955647349357605
Episode#9419 Reward:-14.895354270935059
step = 9420: loss = [0.007366416, 0.006023255, 0.0012776336, 0.0023676543, 0.0049234107, 0.0035086288, 0.0038402034, 0.0027727198, 0.0035426628, 0.001985883]
Episode#9420 Reward:-17.753783375024796
Episode#9421 Reward:-16.723560094833374
Episode#9422 Reward:-7.021787643432617
Episode#9423 Reward:-7.934944152832031
Episode#9424 Reward:-14.097942560911179
Episode#9425 Reward:-16.219123005867004
Episode#9426 Reward:-12.52245044708252
Episode#9427 Reward:-1.7734381556510925
Episode#9428 Reward:-14.331321626901627
Episode#9429 Reward:-16.203304171562195
Episode#9430 Reward:-14.117877721786499
Episode#9431 Reward:-15.948705434799194
Episode#9432 Reward:-16.378592398948967
Episode#9433 Reward:-16.373107433319092
Episode#9434 Reward:-16.237929571652785
Episode#9435 Reward:-16.445504665374756
Episode#9436 Reward:-19.746392250061035
Episode#9437 Reward:-15.365618228912354
Episode#9438 Reward:-15.522804260253906
Episode#9439 Reward:-14.460623323917389
step = 9440: loss = [0.0038031596, 0.0014016489, 0.0045104073, 0.003854102, 0.0013204108, 0.0018590692, 0.0023922017, 0.0037681274, 0.0023822896, 0.003963557]
Episode#9440 Reward:-16.69263458251953
Episode#9441 Reward:-14.724364638328552
Episode#9442 Reward:-13.520950317382812
Episode#9443 Reward:-14.042986333370209
Episode#9444 Reward:-9.932169795036316
Episode#9445 Reward:-15.393550872802734
Episode#9446 Reward:-13.799540519714355
Episode#9447 Reward:-14.064795732498169
Episode#9448 Reward:-15.26242446899414
Episode#9449 Reward:-16.491317749023438
step = 9450: Average Return = -16.441269981596633
Episode#9450 Reward:-6.851720422506332
Episode#9451 Reward:-15.488476753234863
Episode#9452 Reward:-16.711356282234192
Episode#9453 Reward:-17.556487917900085
Episode#9454 Reward:-16.689597129821777
Episode#9455 Reward:-18.36934518814087
Episode#9456 Reward:-17.131287097930908
Episode#9457 Reward:-26.466388188302517
Episode#9458 Reward:-21.463112354278564
Episode#9459 Reward:-18.268852710723877
step = 9460: loss = [0.00455463, 0.002311729, 0.005626434, 0.0030168286, 0.0026969407, 0.0038458793, 0.0018354043, 0.0022399381, 0.0014619038, 0.0050372537]
Episode#9460 Reward:-16.316364996135235
Episode#9461 Reward:-17.926319122314453
Episode#9462 Reward:-36.01343488693237
Episode#9463 Reward:-10.466001033782959
Episode#9464 Reward:-26.450288355350494
Episode#9465 Reward:-16.09955096244812
Episode#9466 Reward:-15.846065998077393
Episode#9467 Reward:-16.101229310035706
Episode#9468 Reward:-5.674406051635742
Episode#9469 Reward:-13.67263451218605
Episode#9470 Reward:-11.961899191141129
Episode#9471 Reward:-8.171147342771292
Episode#9472 Reward:-9.741792440414429
Episode#9473 Reward:-29.258781120181084
Episode#9474 Reward:-16.95319366455078
Episode#9475 Reward:-15.928640127182007
Episode#9476 Reward:-14.253206253051758
Episode#9477 Reward:-7.879721760749817
Episode#9478 Reward:-15.801791369915009
Episode#9479 Reward:-15.592656791210175
step = 9480: loss = [0.0022436897, 0.004074869, 0.0023609647, 0.0043903245, 0.0038319575, 0.0031873384, 0.0013650123, 0.0024003626, 0.0018791645, 0.00745466]
Episode#9480 Reward:-14.37071430683136
Episode#9481 Reward:-14.986212849617004
Episode#9482 Reward:-15.953867673873901
Episode#9483 Reward:-8.475106954574585
Episode#9484 Reward:-14.836031079292297
Episode#9485 Reward:-16.825618743896484
Episode#9486 Reward:-14.261513113975525
Episode#9487 Reward:-17.32235335931182
Episode#9488 Reward:-16.209472119808197
Episode#9489 Reward:-15.803454399108887
Episode#9490 Reward:-27.337937362492085
Episode#9491 Reward:-16.395989540964365
Episode#9492 Reward:-15.3726806640625
Episode#9493 Reward:-14.021003127098083
Episode#9494 Reward:-16.177666425704956
Episode#9495 Reward:-13.869930744171143
Episode#9496 Reward:-18.2277854681015
Episode#9497 Reward:-14.73098528245464
Episode#9498 Reward:-16.119370937347412
Episode#9499 Reward:-14.1943598985672
step = 9500: loss = [0.0024785853, 0.0042078476, 0.0033934363, 0.0030601898, 0.001235775, 0.0047078244, 0.0015169769, 0.0021212013, 0.003152388, 0.002971128]
step = 9500: Average Return = -16.442759411409497
Episode#9500 Reward:-15.46983790397644
Episode#9501 Reward:-15.561784744262695
Episode#9502 Reward:-16.787325859069824
Episode#9503 Reward:-16.51333522796631
Episode#9504 Reward:-21.915743827819824
Episode#9505 Reward:-16.51462173461914
Episode#9506 Reward:-18.14105921983719
Episode#9507 Reward:-14.030149571597576
Episode#9508 Reward:-14.697470851242542
Episode#9509 Reward:-14.168974876403809
Episode#9510 Reward:-14.218489289283752
Episode#9511 Reward:-15.311120986938477
Episode#9512 Reward:-14.972102642059326
Episode#9513 Reward:-16.557226181030273
Episode#9514 Reward:-16.20896005630493
Episode#9515 Reward:-15.256661653518677
Episode#9516 Reward:-7.433225512504578
Episode#9517 Reward:-15.805954933166504
Episode#9518 Reward:-15.76705551147461
Episode#9519 Reward:-18.209747314453125
step = 9520: loss = [0.0019451117, 0.003159252, 0.0037762783, 0.0033199582, 0.0030788966, 0.001711386, 0.0023831255, 0.003445815, 0.0029550178, 0.0033598398]
Episode#9520 Reward:-16.36878189444542
Episode#9521 Reward:-13.210027635097504
Episode#9522 Reward:-21.802899442613125
Episode#9523 Reward:-10.017142280936241
Episode#9524 Reward:-15.468451172113419
Episode#9525 Reward:-15.577519416809082
Episode#9526 Reward:-36.721378326416016
Episode#9527 Reward:-16.368511196328654
Episode#9528 Reward:-14.000597136095166
Episode#9529 Reward:-26.407448564641527
Episode#9530 Reward:-41.74174118041992
Episode#9531 Reward:-11.918106079101562
Episode#9532 Reward:-16.55933380126953
Episode#9533 Reward:-16.428878217935562
Episode#9534 Reward:-15.580169022083282
Episode#9535 Reward:-15.700277250260115
Episode#9536 Reward:-16.421889305114746
Episode#9537 Reward:-14.029170751571655
Episode#9538 Reward:-16.385199069976807
Episode#9539 Reward:-16.61784370872192
step = 9540: loss = [0.0025259447, 0.003152399, 0.0029963711, 0.0038401433, 0.004716406, 0.0034722763, 0.0026132707, 0.0032175197, 0.0058476366, 0.0027684406]
Episode#9540 Reward:-16.302375927567482
Episode#9541 Reward:-14.10049119591713
Episode#9542 Reward:-9.114279747009277
Episode#9543 Reward:-40.33019208908081
Episode#9544 Reward:-16.565025329589844
